ID,rating
88512,4
197564,4
296206,4
277201,4
237864,4
520562,4
713463,4
772654,4
136484,4
61725,4
609162,4
425605,4
868107,4
103927,4
47288,4
665316,4
547316,4
562229,4
615139,4
845418,4
728235,4
850177,4
710078,4
56043,4
133150,4
484126,4
791496,4
658335,4
876207,4
889345,4
466034,4
237074,4
220154,4
636743,4
718616,4
724247,4
858310,4
271931,4
700544,4
671695,4
5083,4
675718,4
813278,4
209384,4
27447,4
455585,4
230872,4
771520,4
212803,4
339983,4
991883,4
163647,4
287153,4
209658,4
702509,4
137655,4
773617,4
749070,4
846209,4
230186,4
130090,4
334860,4
652233,4
320815,4
520013,4
147015,4
947940,4
951772,4
524473,4
120859,4
410507,4
546960,4
564408,4
992550,4
163955,4
888434,4
758903,4
838280,4
963742,4
374888,4
73233,4
107752,4
124419,4
651679,4
700367,4
620074,4
885832,4
171232,4
440209,4
838029,4
844919,4
256011,4
297295,4
104122,4
620001,4
188077,4
514045,4
143039,4
684871,4
462458,4
649175,4
972699,4
494975,4
604365,4
517086,4
715809,4
547071,4
864597,4
619724,4
815221,4
886681,4
858851,4
302406,4
778871,4
475502,4
703301,4
477126,4
191492,4
19812,4
174588,4
786136,4
505769,4
306574,4
65992,4
157906,4
127629,4
155038,4
178277,4
572924,4
982242,4
397974,4
193114,4
537311,4
445656,4
363891,4
91505,4
272372,4
797746,4
802450,4
61758,4
921384,4
761251,4
994352,4
968882,4
792056,4
478401,4
447095,4
127521,4
998201,4
508896,4
865711,4
844457,4
2910,4
693061,4
851233,4
267709,4
82269,4
433266,4
336198,4
320257,4
249386,4
526608,4
353137,4
309681,4
912452,4
920683,4
146232,4
994938,4
982795,4
880054,4
896603,4
592557,4
644702,4
504922,4
914296,4
110577,4
989670,4
105319,4
316328,4
941081,4
788760,4
763898,4
963860,4
902683,4
904971,4
645766,4
39330,4
141646,4
94991,4
855106,4
895184,4
369929,4
980563,4
663565,4
632783,4
966505,4
707219,4
210911,4
657412,4
885248,4
416905,4
304723,4
896551,4
949263,4
518443,4
400525,4
354822,4
77647,4
44272,4
956,4
753949,4
285736,4
169090,4
647102,4
800848,4
183338,4
838367,4
298183,4
642061,4
173683,4
200681,4
382853,4
316808,4
479505,4
883858,4
368312,4
568679,4
890025,4
869474,4
139426,4
139077,4
551825,4
387041,4
9661,4
788052,4
847356,4
212505,4
357585,4
470916,4
575810,4
487597,4
408867,4
101073,4
690623,4
132852,4
842530,4
627784,4
961395,4
810579,4
557782,4
8818,4
114888,4
510944,4
799883,4
793991,4
773168,4
30686,4
710564,4
597949,4
36379,4
626638,4
798055,4
184851,4
165538,4
868325,4
503976,4
116813,4
471665,4
95566,4
331819,4
509890,4
534757,4
633739,4
879247,4
2337,4
872231,4
751512,4
741764,4
379109,4
447979,4
523382,4
865628,4
191469,4
186230,4
62367,4
812749,4
701289,4
633115,4
503885,4
464929,4
780396,4
926584,4
686204,4
742791,4
586520,4
787256,4
424485,4
285338,4
440043,4
386115,4
610722,4
139805,4
608081,4
822953,4
617818,4
452825,4
870155,4
295852,4
848402,4
149257,4
950972,4
610450,4
172465,4
417896,4
496816,4
214927,4
913344,4
878525,4
790495,4
248882,4
242661,4
773592,4
19594,4
167163,4
984491,4
489474,4
189579,4
710592,4
4898,4
826730,4
909543,4
699887,4
274922,4
561143,4
516059,4
361759,4
214026,4
20243,4
501375,4
409823,4
580098,4
606743,4
155788,4
239610,4
272448,4
536637,4
902369,4
556509,4
234234,4
306864,4
397166,4
741466,4
79576,4
527921,4
378133,4
245419,4
772619,4
859710,4
200409,4
468945,4
880319,4
235951,4
59929,4
40356,4
442639,4
159818,4
103849,4
854720,4
528051,4
532312,4
765014,4
994167,4
899358,4
530833,4
214010,4
148822,4
632177,4
276267,4
777311,4
700765,4
663911,4
132853,4
117320,4
54889,4
653562,4
423413,4
61349,4
834328,4
840317,4
724139,4
829234,4
580798,4
53895,4
632178,4
301640,4
949823,4
43539,4
36715,4
958883,4
664923,4
362098,4
614594,4
679022,4
882030,4
573888,4
277246,4
817963,4
261132,4
435090,4
894071,4
430540,4
675363,4
951163,4
769580,4
1261,4
5075,4
607134,4
908019,4
461799,4
387586,4
444301,4
612158,4
402741,4
784775,4
317039,4
538521,4
192484,4
556481,4
629912,4
166576,4
386212,4
113912,4
283225,4
936470,4
600969,4
278072,4
16053,4
813174,4
954307,4
544805,4
203978,4
349552,4
784409,4
387584,4
313865,4
65050,4
626791,4
441094,4
681298,4
145593,4
563824,4
276626,4
613896,4
997891,4
567806,4
173693,4
573975,4
741788,4
748290,4
201020,4
71708,4
317766,4
360246,4
460798,4
520641,4
182838,4
484774,4
535086,4
82415,4
253982,4
150894,4
58263,4
837774,4
224928,4
861868,4
19274,4
911666,4
658919,4
326061,4
177677,4
182360,4
44832,4
441066,4
689519,4
152044,4
103289,4
450772,4
209902,4
737197,4
772394,4
792550,4
4892,4
599089,4
161333,4
57323,4
204166,4
865982,4
233924,4
664391,4
5089,4
94032,4
753905,4
648687,4
715290,4
536212,4
649663,4
793472,4
671135,4
419151,4
862021,4
580359,4
289997,4
828999,4
619422,4
768434,4
216998,4
797513,4
804132,4
928802,4
550513,4
653702,4
147664,4
927391,4
913741,4
224844,4
419942,4
484891,4
820394,4
102684,4
782430,4
963393,4
553675,4
823483,4
332575,4
405061,4
221710,4
54922,4
417464,4
94162,4
113494,4
685918,4
846551,4
565756,4
472435,4
582015,4
849485,4
673414,4
328843,4
807235,4
148968,4
740702,4
435627,4
362358,4
843804,4
867032,4
470486,4
158535,4
314825,4
190872,4
831602,4
695161,4
775379,4
563691,4
745455,4
325924,4
800640,4
947045,4
95103,4
323806,4
386977,4
199741,4
332319,4
155311,4
763332,4
943407,4
302829,4
487574,4
810743,4
856005,4
143680,4
936804,4
949122,4
21352,4
443481,4
80617,4
276254,4
886431,4
227690,4
305815,4
520246,4
16119,4
820215,4
489036,4
935462,4
985566,4
841879,4
249575,4
856236,4
770620,4
776686,4
561588,4
673339,4
17347,4
30382,4
478486,4
955175,4
691622,4
814602,4
811670,4
252758,4
664091,4
379307,4
650776,4
305089,4
565327,4
478917,4
406733,4
35843,4
66089,4
302046,4
178489,4
569050,4
407061,4
856979,4
618969,4
561976,4
382464,4
380734,4
373026,4
707999,4
804727,4
316263,4
491679,4
753236,4
189055,4
758590,4
950711,4
359853,4
49363,4
401088,4
304047,4
291368,4
21396,4
67522,4
133334,4
429651,4
86076,4
222975,4
749421,4
581879,4
860436,4
853075,4
367610,4
638782,4
949027,4
266705,4
368687,4
340399,4
504466,4
845981,4
591507,4
20123,4
326719,4
829854,4
357844,4
370595,4
918566,4
677011,4
645203,4
79349,4
318636,4
745320,4
931194,4
546607,4
321159,4
843035,4
534217,4
957551,4
277626,4
502085,4
293728,4
217900,4
878889,4
350594,4
606215,4
32384,4
491517,4
582259,4
801421,4
587943,4
65962,4
475162,4
44653,4
579426,4
506096,4
81537,4
128037,4
991402,4
120219,4
787470,4
829381,4
322191,4
237259,4
721087,4
747704,4
564898,4
651437,4
35515,4
238344,4
575816,4
179191,4
176558,4
669756,4
771357,4
479968,4
349259,4
10594,4
697012,4
145298,4
647939,4
803046,4
574466,4
547205,4
387699,4
840768,4
497586,4
715879,4
295675,4
870349,4
924999,4
400719,4
745425,4
503697,4
181198,4
445029,4
739657,4
640977,4
918544,4
630330,4
381747,4
916254,4
32709,4
379247,4
218359,4
943279,4
245958,4
410528,4
493542,4
941991,4
433326,4
437220,4
900263,4
359471,4
848052,4
803061,4
665112,4
30948,4
231200,4
404010,4
854304,4
825177,4
121106,4
10288,4
312619,4
362213,4
62684,4
264816,4
150298,4
305837,4
679209,4
319342,4
577584,4
984433,4
864176,4
643807,4
648535,4
143754,4
759034,4
347976,4
617361,4
785758,4
736211,4
728665,4
205560,4
978346,4
34524,4
988904,4
848477,4
588482,4
577524,4
799828,4
255681,4
377708,4
302984,4
750267,4
850025,4
425909,4
341760,4
606270,4
32000,4
810510,4
179319,4
708718,4
717896,4
480624,4
835114,4
305630,4
361445,4
682202,4
796371,4
149846,4
985027,4
677389,4
173229,4
349187,4
877820,4
413499,4
364145,4
656879,4
493244,4
70068,4
951653,4
234252,4
287684,4
540695,4
90640,4
184542,4
112897,4
571755,4
868082,4
678998,4
531462,4
865645,4
29865,4
256942,4
316323,4
544945,4
654607,4
359469,4
196380,4
683303,4
981695,4
214049,4
773283,4
92687,4
49515,4
432528,4
823335,4
328804,4
926130,4
470407,4
436300,4
586686,4
657875,4
199863,4
561947,4
472491,4
500879,4
452257,4
892137,4
760783,4
236955,4
314887,4
703824,4
714673,4
885419,4
339725,4
478418,4
39771,4
63287,4
669526,4
638635,4
273145,4
378309,4
307020,4
275150,4
73441,4
816677,4
277864,4
811072,4
95565,4
729208,4
420965,4
70884,4
876305,4
627499,4
736616,4
519687,4
77800,4
588617,4
163514,4
896214,4
806972,4
778562,4
925496,4
794826,4
746051,4
85050,4
720660,4
542958,4
274217,4
242993,4
685938,4
999644,4
962658,4
777860,4
512485,4
20743,4
766671,4
863986,4
204490,4
693979,4
906879,4
676976,4
103221,4
712476,4
752749,4
989591,4
820156,4
154345,4
895406,4
376752,4
413195,4
780296,4
308937,4
986142,4
456566,4
204900,4
996610,4
549279,4
760632,4
392861,4
16266,4
150840,4
541740,4
919459,4
999042,4
91372,4
853462,4
608255,4
351753,4
802978,4
584033,4
56912,4
246349,4
605645,4
291838,4
735618,4
357834,4
384556,4
371033,4
931295,4
380250,4
632776,4
772853,4
379549,4
186933,4
908711,4
76136,4
689165,4
332303,4
1505,4
422101,4
697068,4
427117,4
770267,4
989035,4
956402,4
85487,4
436176,4
439014,4
635599,4
828766,4
264677,4
110685,4
925404,4
725368,4
801753,4
400329,4
616543,4
665951,4
670045,4
796242,4
201639,4
545208,4
279200,4
667319,4
925695,4
932550,4
92885,4
656480,4
140138,4
556401,4
154024,4
640646,4
817478,4
601551,4
979581,4
695071,4
389389,4
535699,4
209166,4
921990,4
409813,4
930030,4
188511,4
246085,4
569182,4
31664,4
138614,4
786057,4
566016,4
840783,4
228363,4
184936,4
129348,4
661757,4
79484,4
238551,4
342134,4
562568,4
63816,4
458620,4
242816,4
14239,4
354438,4
320607,4
56814,4
703201,4
458441,4
16226,4
527989,4
26779,4
748856,4
476654,4
144002,4
930966,4
112593,4
149820,4
168068,4
943758,4
939556,4
213849,4
763247,4
285166,4
970494,4
542806,4
497527,4
826813,4
572973,4
783847,4
145750,4
894978,4
550935,4
732325,4
129752,4
544192,4
821454,4
849037,4
750024,4
908545,4
453582,4
727080,4
786932,4
403681,4
537932,4
64041,4
816545,4
299693,4
598843,4
661177,4
372841,4
237654,4
546167,4
232191,4
161297,4
107809,4
433296,4
133046,4
267428,4
275827,4
445524,4
828926,4
941003,4
519492,4
797161,4
550516,4
287397,4
91480,4
468696,4
561793,4
996449,4
898172,4
2492,4
951118,4
906099,4
317087,4
722667,4
896687,4
600504,4
213099,4
311648,4
245851,4
739053,4
371700,4
890674,4
456961,4
638931,4
892806,4
80874,4
473936,4
570337,4
822590,4
636656,4
919810,4
74100,4
897877,4
814092,4
829995,4
295082,4
799880,4
640390,4
339619,4
772114,4
104677,4
260872,4
594329,4
644404,4
944335,4
993608,4
292996,4
996805,4
570736,4
670814,4
410176,4
458109,4
59495,4
315166,4
696528,4
520569,4
10135,4
426541,4
909770,4
415964,4
25550,4
737077,4
96058,4
935309,4
69973,4
940288,4
309155,4
314687,4
327604,4
851206,4
424650,4
355568,4
680710,4
231810,4
585166,4
540050,4
710255,4
977291,4
347586,4
974037,4
670748,4
309268,4
755172,4
245174,4
649050,4
453766,4
197276,4
579701,4
4822,4
248328,4
598535,4
715517,4
334178,4
890640,4
320193,4
766685,4
616077,4
926872,4
255481,4
292854,4
780064,4
507749,4
239761,4
276750,4
765052,4
115592,4
955735,4
224463,4
578989,4
320287,4
757506,4
37564,4
956394,4
52607,4
584123,4
992392,4
638392,4
940812,4
932121,4
689632,4
311201,4
862306,4
864369,4
529375,4
358724,4
204660,4
676944,4
994002,4
49027,4
965927,4
71776,4
83572,4
692907,4
607468,4
130496,4
365399,4
649649,4
839050,4
545286,4
504276,4
715458,4
480416,4
314827,4
763860,4
952258,4
876367,4
995626,4
564695,4
681083,4
7708,4
760070,4
1482,4
83029,4
846479,4
846531,4
156825,4
436361,4
668266,4
112172,4
979246,4
775132,4
982115,4
640820,4
563503,4
993740,4
603824,4
23571,4
697180,4
356700,4
493018,4
194515,4
48067,4
84104,4
209028,4
826322,4
537351,4
48259,4
265339,4
55348,4
413164,4
153366,4
97096,4
5553,4
187122,4
973411,4
32078,4
189789,4
874160,4
240530,4
659365,4
939774,4
831650,4
877214,4
521713,4
969450,4
162517,4
182648,4
133014,4
192302,4
643370,4
195057,4
227880,4
143545,4
378135,4
980769,4
645079,4
30770,4
267199,4
559843,4
81649,4
349008,4
655704,4
114305,4
615315,4
989156,4
89275,4
123672,4
918041,4
91444,4
662227,4
367116,4
139428,4
786335,4
61755,4
985416,4
682438,4
287120,4
314483,4
621761,4
722727,4
253972,4
95833,4
495297,4
694484,4
835121,4
439942,4
212659,4
136868,4
843535,4
216890,4
354551,4
928312,4
738341,4
606600,4
312406,4
193058,4
230427,4
821076,4
406244,4
762742,4
309130,4
600942,4
838324,4
554226,4
814770,4
146472,4
29199,4
565868,4
518722,4
642762,4
905632,4
643089,4
585953,4
212630,4
78119,4
690740,4
746848,4
795251,4
27407,4
150005,4
131031,4
845119,4
988648,4
156732,4
938169,4
108240,4
92967,4
955319,4
370255,4
626332,4
904991,4
829147,4
225929,4
445535,4
422598,4
790199,4
154265,4
656305,4
979722,4
404779,4
153831,4
179566,4
929350,4
984719,4
178219,4
623326,4
482358,4
871365,4
691192,4
411708,4
273787,4
724409,4
959706,4
166764,4
327879,4
788625,4
202910,4
674744,4
623420,4
881851,4
141086,4
195336,4
875958,4
429527,4
509891,4
56502,4
898191,4
424648,4
869732,4
589745,4
911269,4
309795,4
69722,4
719769,4
591787,4
715755,4
497825,4
916378,4
385870,4
529159,4
825976,4
470153,4
2256,4
957233,4
55443,4
382139,4
941848,4
49897,4
751424,4
932151,4
550435,4
100002,4
272303,4
942827,4
615019,4
530078,4
265439,4
217365,4
766874,4
117028,4
705506,4
672032,4
983268,4
741950,4
977214,4
288134,4
177435,4
622120,4
607748,4
974991,4
971735,4
22203,4
985124,4
204761,4
576140,4
188232,4
167908,4
954780,4
387440,4
766856,4
479814,4
628919,4
194598,4
945108,4
405192,4
652910,4
291808,4
923410,4
225552,4
174010,4
407041,4
836548,4
253561,4
912645,4
530397,4
591321,4
184789,4
814729,4
520958,4
57057,4
225436,4
365403,4
994856,4
246867,4
736674,4
286201,4
300348,4
376964,4
85636,4
409664,4
459346,4
555332,4
716672,4
19184,4
704906,4
123560,4
432917,4
196652,4
826640,4
600761,4
329175,4
898693,4
624038,4
546868,4
349999,4
131675,4
543500,4
747898,4
705454,4
383015,4
707314,4
239791,4
353928,4
680766,4
181699,4
106158,4
691011,4
426240,4
251987,4
207475,4
994981,4
871556,4
252220,4
97714,4
62386,4
264499,4
984132,4
492652,4
323126,4
597546,4
568897,4
232573,4
966327,4
214450,4
112680,4
545917,4
424951,4
747377,4
492336,4
606143,4
180455,4
287249,4
865438,4
437315,4
679816,4
866277,4
80449,4
386427,4
769437,4
488803,4
559369,4
82749,4
543737,4
792995,4
811091,4
409054,4
292267,4
5095,4
46978,4
647032,4
754373,4
336918,4
99815,4
273951,4
169842,4
862641,4
677980,4
390540,4
810790,4
614023,4
304546,4
519095,4
196617,4
222040,4
779009,4
40329,4
154914,4
236065,4
925672,4
618629,4
103573,4
54832,4
682520,4
962204,4
655299,4
323911,4
102346,4
703962,4
653887,4
155797,4
943131,4
35431,4
435726,4
547345,4
888789,4
987353,4
579688,4
157778,4
315114,4
394529,4
554517,4
923353,4
482297,4
492267,4
367184,4
171426,4
567903,4
693628,4
467382,4
424152,4
262256,4
914962,4
975001,4
395284,4
696417,4
764524,4
209143,4
445560,4
522568,4
909971,4
157982,4
942279,4
79682,4
58027,4
683249,4
159025,4
192062,4
657966,4
490868,4
461305,4
832965,4
254964,4
83098,4
851130,4
256670,4
737522,4
693493,4
443588,4
86164,4
32495,4
505600,4
236285,4
939631,4
6977,4
729242,4
230543,4
312287,4
294879,4
49528,4
715530,4
533064,4
326615,4
737317,4
19306,4
724158,4
720540,4
639229,4
660126,4
839608,4
605903,4
234046,4
8627,4
297231,4
422445,4
894885,4
969153,4
128000,4
85546,4
753727,4
140225,4
888137,4
402120,4
506216,4
922823,4
118249,4
372811,4
851574,4
443611,4
667141,4
444124,4
948957,4
908040,4
174696,4
387560,4
338045,4
681101,4
462090,4
328723,4
719381,4
115081,4
253800,4
347350,4
362681,4
652886,4
857864,4
994276,4
40852,4
183790,4
741517,4
674283,4
754914,4
500943,4
81503,4
560939,4
93085,4
464988,4
786684,4
118950,4
536590,4
377459,4
943753,4
789671,4
17142,4
688566,4
878007,4
559564,4
267315,4
331431,4
726625,4
217963,4
764822,4
548002,4
28341,4
579033,4
234716,4
801051,4
626124,4
832454,4
985494,4
11375,4
46976,4
316500,4
161290,4
508026,4
525053,4
299772,4
659818,4
264673,4
680812,4
714010,4
370,4
71529,4
680829,4
6603,4
875302,4
735752,4
638759,4
178992,4
441483,4
307805,4
182006,4
925136,4
892483,4
983536,4
306583,4
812320,4
389082,4
362152,4
418554,4
904424,4
637770,4
319489,4
97164,4
756059,4
713613,4
765769,4
591561,4
463821,4
716637,4
642418,4
94943,4
486012,4
607178,4
772698,4
742397,4
970758,4
301950,4
980821,4
828383,4
901311,4
871193,4
453354,4
62483,4
339021,4
321827,4
277830,4
669913,4
257623,4
604578,4
85991,4
272363,4
608962,4
6516,4
302292,4
762762,4
146991,4
873537,4
104737,4
638063,4
188859,4
487965,4
793471,4
430876,4
89086,4
507961,4
929192,4
832763,4
174007,4
717940,4
797641,4
139328,4
378791,4
330297,4
342708,4
953798,4
104878,4
575638,4
548103,4
566251,4
436282,4
451525,4
417954,4
796011,4
354471,4
608667,4
979817,4
433777,4
667710,4
445594,4
85672,4
263905,4
637505,4
195368,4
845205,4
144118,4
427848,4
129417,4
270445,4
127304,4
442594,4
313133,4
158337,4
610631,4
349548,4
148231,4
925794,4
44075,4
371510,4
209558,4
909179,4
631641,4
624424,4
252909,4
336122,4
144263,4
115789,4
844622,4
836693,4
145503,4
713288,4
526991,4
820746,4
127088,4
646191,4
329584,4
141897,4
173382,4
701840,4
760554,4
48198,4
842259,4
311789,4
481533,4
442907,4
538336,4
661269,4
180950,4
22727,4
682094,4
409120,4
590840,4
407009,4
516923,4
773133,4
91948,4
368756,4
451345,4
647451,4
387966,4
348065,4
388587,4
76337,4
21922,4
105196,4
77053,4
486544,4
307239,4
373365,4
967529,4
159198,4
713387,4
550836,4
397141,4
258574,4
114730,4
312622,4
831547,4
778046,4
697910,4
26646,4
588352,4
787858,4
835975,4
787807,4
213991,4
257746,4
538365,4
337920,4
627881,4
144847,4
590194,4
433538,4
100368,4
403383,4
317201,4
773288,4
982933,4
869977,4
574199,4
843404,4
284037,4
761663,4
24635,4
476402,4
13512,4
45219,4
244439,4
376847,4
101493,4
825812,4
705202,4
147315,4
220021,4
208901,4
397110,4
28151,4
610266,4
425292,4
174506,4
431013,4
657568,4
137185,4
200275,4
572886,4
637186,4
671194,4
229004,4
935917,4
379231,4
141256,4
175713,4
642546,4
242634,4
90645,4
176150,4
155614,4
63087,4
49162,4
644830,4
224570,4
53609,4
10747,4
539570,4
259728,4
460487,4
702200,4
969547,4
427630,4
648971,4
579647,4
84093,4
761184,4
305300,4
458486,4
198571,4
638261,4
617816,4
53039,4
210982,4
675773,4
934273,4
203719,4
512394,4
646484,4
893424,4
130656,4
759233,4
16097,4
120129,4
473326,4
245898,4
174779,4
357417,4
42604,4
708606,4
758204,4
335863,4
192452,4
165786,4
270614,4
526694,4
541591,4
906575,4
856579,4
404212,4
793257,4
747920,4
642124,4
618661,4
919755,4
16519,4
359474,4
464167,4
659116,4
662687,4
867128,4
185217,4
789954,4
347479,4
159122,4
817663,4
699130,4
108390,4
330604,4
406365,4
355312,4
19780,4
767219,4
665700,4
61969,4
232246,4
30609,4
766777,4
582436,4
802390,4
308403,4
539153,4
528921,4
461919,4
364901,4
710624,4
955135,4
800446,4
515661,4
880611,4
469027,4
583430,4
62049,4
972077,4
762296,4
593711,4
843205,4
366715,4
22606,4
500177,4
614251,4
701222,4
432240,4
223673,4
102594,4
885220,4
568446,4
339068,4
436257,4
577267,4
511681,4
796132,4
477334,4
180114,4
859845,4
637154,4
503568,4
768202,4
103691,4
503937,4
647666,4
259870,4
270846,4
977823,4
774935,4
626503,4
484934,4
149130,4
947737,4
961083,4
404678,4
410080,4
314216,4
972303,4
534460,4
56165,4
81168,4
135858,4
30494,4
29580,4
210661,4
318248,4
255615,4
328028,4
5155,4
744733,4
19715,4
458821,4
908353,4
211378,4
213425,4
185767,4
586828,4
258268,4
586214,4
140195,4
765961,4
164734,4
272266,4
818844,4
308890,4
321544,4
474732,4
241934,4
966355,4
473280,4
103393,4
224645,4
484634,4
13761,4
787597,4
791983,4
68115,4
240640,4
579257,4
384592,4
531551,4
496861,4
788774,4
863118,4
815137,4
825223,4
308030,4
51868,4
819419,4
248621,4
752182,4
728725,4
499785,4
843409,4
237652,4
434428,4
84571,4
247187,4
140672,4
532628,4
254901,4
372809,4
689398,4
132828,4
456467,4
210961,4
36388,4
621878,4
737483,4
679710,4
394392,4
292226,4
800015,4
87505,4
666123,4
153450,4
837923,4
565257,4
419597,4
415651,4
542273,4
669511,4
272884,4
996608,4
763605,4
623311,4
524238,4
338765,4
942396,4
410202,4
852604,4
748059,4
779671,4
86250,4
108086,4
721220,4
462764,4
297707,4
66087,4
734026,4
556185,4
951756,4
991767,4
800823,4
75066,4
521563,4
17386,4
541900,4
268442,4
849406,4
380877,4
468859,4
11769,4
122334,4
288424,4
261682,4
173111,4
806792,4
113058,4
975791,4
117722,4
915645,4
975137,4
203854,4
950376,4
684984,4
546490,4
521619,4
472522,4
175104,4
679618,4
543109,4
86868,4
194033,4
988667,4
551749,4
693533,4
648994,4
561489,4
996173,4
112733,4
248821,4
694334,4
56490,4
535618,4
847701,4
190676,4
339553,4
542984,4
96559,4
838496,4
212436,4
964285,4
745215,4
810926,4
127494,4
883694,4
863943,4
160423,4
383632,4
128266,4
187625,4
88403,4
683774,4
900465,4
413909,4
764986,4
819191,4
697324,4
