ID,rating
711075,4
596437,4
72150,3
72155,4
596445,2
72158,4
596452,5
186790,4
72166,3
72167,4
596456,3
918385,4
596459,4
596460,4
596461,3
596462,4
536317,4
885843,4
72181,4
72183,4
72184,3
72185,4
408997,4
596478,3
596482,4
72195,4
596484,3
456314,3
596486,4
798465,4
596491,3
596492,4
596494,3
596495,3
596496,4
72210,3
596500,3
596502,3
99417,4
72217,4
596513,5
596514,4
596518,3
596519,3
596520,4
99420,3
72235,4
596524,3
596529,4
351567,4
72244,5
596533,3
72246,4
596535,3
596536,4
72249,4
596543,4
72257,3
274187,4
72262,3
596553,4
596554,3
596555,5
596556,3
596559,3
72275,4
72279,4
72281,3
596570,4
72283,4
596575,4
596578,4
448955,2
72293,4
840395,5
596583,4
72296,4
72297,3
596586,4
72299,3
596589,5
72306,4
72308,4
596597,4
596598,3
72313,4
72315,4
596604,4
72318,3
596607,4
72323,4
596613,4
596614,4
72327,4
596617,4
12055,4
72332,4
596626,3
945145,5
596630,4
72343,5
596634,4
596637,4
596638,3
596639,4
596641,3
72358,4
12060,4
596651,5
596652,3
596653,5
72367,4
72368,4
12062,4
72377,4
72378,4
596667,4
72382,4
536352,4
596674,4
596675,4
596678,4
72392,4
596681,3
596682,4
72395,5
72396,4
596687,3
72400,5
72401,4
596691,3
596692,4
72406,5
596695,3
72408,4
72409,3
72417,4
276318,4
72420,3
72429,4
596718,5
596719,2
596720,3
72437,5
596726,3
596727,4
596728,4
596729,4
72445,5
596734,4
72447,3
596736,4
72449,4
596739,4
596740,4
72453,3
596743,4
596744,4
596745,3
72458,4
596748,5
72461,3
72462,5
72465,3
72468,4
72476,4
596765,3
72484,4
72486,5
274225,5
596778,4
596779,3
596780,4
72493,5
596783,4
596785,4
72498,5
596787,4
72501,5
596791,3
274228,4
72506,5
596795,4
72508,5
596798,4
596801,5
596803,3
72517,3
596811,2
596813,4
596816,4
973283,5
72532,5
596828,4
711141,4
72546,4
596835,4
72548,5
72556,4
596846,4
596847,3
596849,4
72563,5
72564,5
72567,4
72568,4
623764,3
596858,4
72571,5
596863,4
973291,5
596868,4
885910,5
274241,4
72584,4
72585,4
72586,5
596877,4
596879,4
72592,4
72594,5
596884,3
72600,5
72601,4
72602,4
334121,4
72606,5
72612,4
72613,5
596902,3
596906,4
72619,4
596908,5
72622,4
623773,4
596912,4
596913,2
72628,5
361630,4
72630,4
596923,3
107167,4
596925,4
596926,5
596927,4
72640,5
72641,5
596930,4
596931,4
72645,4
72647,5
72649,4
596939,3
72654,5
596943,2
596948,3
596951,4
596952,4
72665,4
72666,4
596956,4
72670,5
596962,5
72675,4
99494,4
72679,4
72680,4
99495,5
72684,5
72686,4
72688,4
72689,4
596978,4
596982,5
72695,4
72696,4
596985,5
973311,4
596989,5
72702,5
596992,5
72705,4
596997,4
597000,3
597001,3
72714,4
72717,5
72719,5
597008,3
72721,3
72723,5
597015,4
597016,4
597019,3
72732,5
597022,3
597024,3
99504,5
72738,4
597027,5
597029,3
597031,4
597032,3
798556,4
597035,4
597036,4
623794,4
597038,4
597039,3
597040,4
72753,4
72754,4
597045,4
72759,4
597048,4
72761,4
597050,4
72764,4
597053,4
597054,4
597055,4
72768,5
597059,5
597060,4
597061,4
597063,3
597064,4
72777,4
361655,2
597069,4
597070,5
597073,4
597075,5
72789,4
885945,4
72793,4
597082,4
72796,4
597085,4
597088,4
126182,5
597090,5
597092,4
597093,4
711185,5
72814,5
597104,4
597105,3
72818,5
72819,4
281754,4
72823,4
72825,4
597117,4
72831,5
72832,5
597121,5
72835,4
597124,5
451909,5
597130,3
72844,4
334129,4
597135,5
597137,4
597138,5
94758,4
597141,5
597142,5
597143,5
597145,4
597147,4
72860,5
597151,4
597152,5
274288,4
597154,5
72867,4
72868,4
72870,4
72871,5
597160,5
72873,4
72876,4
72881,4
72883,5
973342,5
72886,4
72887,5
72890,4
597179,4
613460,4
597186,4
72899,4
597189,4
72904,4
72908,5
72913,5
72914,5
72915,4
597204,4
597205,3
597206,3
229383,4
186916,4
72922,4
597211,4
12154,3
72927,5
597216,4
72931,3
186918,5
597222,3
72935,4
597224,4
442831,4
597226,4
597227,4
72940,4
72941,4
597230,3
72946,5
72947,4
597236,5
597237,5
597238,3
72951,4
72953,4
597242,4
72956,5
597245,4
72958,3
597247,3
597251,3
597252,3
597254,4
753127,4
597260,4
597261,5
72977,4
72978,3
597270,3
361689,4
72984,4
72986,4
72987,5
597276,5
597280,2
597281,3
72994,5
99547,5
72996,4
73001,5
73003,4
885981,4
73009,4
597298,4
73011,4
597300,4
274313,4
73017,4
597307,4
798602,4
597310,4
73023,3
597312,5
73025,3
73027,3
73031,5
73034,4
73036,4
73037,5
597328,4
73041,4
73042,3
99555,3
73045,4
798607,3
73052,3
597342,5
597343,4
597344,5
73058,5
597349,5
73063,4
597353,4
597356,4
597357,5
597359,5
597362,4
597364,5
597366,5
885993,4
597370,4
543634,4
12181,4
73088,5
73089,4
597378,4
73091,3
597381,5
597388,5
623853,4
73106,3
597395,4
73108,4
597397,4
73110,4
597399,4
597401,3
73115,3
597406,3
597407,2
73121,4
597411,3
73125,2
597414,4
597415,2
73128,4
973383,4
73134,2
73137,4
73138,3
597428,4
73141,4
73144,4
73146,4
12191,3
73153,4
597443,4
597444,4
597446,5
597450,4
886007,4
597452,4
73168,4
597461,4
597462,4
73175,4
73177,3
73178,2
597467,5
73183,4
597478,5
73191,4
597480,4
597481,4
597484,5
597486,5
73202,4
973395,3
286798,4
597495,4
597496,5
597497,5
73210,4
597499,5
597500,5
597501,4
768638,4
597505,4
73218,5
597507,5
597508,5
73223,4
73224,5
536492,5
73226,4
597515,5
597520,5
73233,4
73234,4
12206,5
73238,5
597527,4
73242,4
597531,4
73244,4
891152,4
597535,5
597537,5
597538,4
597539,5
274353,4
711260,4
597546,5
886023,4
73262,5
73264,2
597554,4
73267,4
73268,4
73269,5
597561,5
73275,5
73278,4
73280,5
449120,3
597573,4
73287,4
597577,4
73290,5
73291,4
73294,5
886029,4
73297,4
597589,4
597590,4
73303,4
597593,4
73306,5
73308,5
73309,5
73310,4
597600,5
73315,4
597606,5
73320,4
597610,4
597611,4
597615,5
597617,4
73330,4
597621,4
73337,4
597626,4
73341,4
73342,3
73345,3
403978,4
597636,4
73349,5
73351,4
597645,5
597646,5
597648,4
623896,4
73362,4
73365,5
597654,4
597656,3
597657,4
973423,4
597660,4
597662,4
73376,4
73377,3
597666,4
597667,4
803555,5
73381,4
597671,4
597673,4
597678,3
73391,4
597682,4
597683,4
73400,5
73401,5
73404,5
274378,5
73408,5
73418,5
623906,4
798670,5
597720,4
73434,4
73435,4
73436,4
73437,5
73440,5
73441,4
597734,4
274385,5
597736,3
597743,4
597744,4
597745,4
73458,5
73460,4
73461,4
73462,5
99625,5
73464,4
597753,3
597754,3
73471,5
597762,3
99627,4
597765,4
73478,5
597772,4
597773,5
73486,4
597778,5
597780,4
73497,3
73501,4
73503,4
73505,4
597794,4
536539,4
73509,4
73510,4
73512,4
597805,3
597806,3
597807,4
597808,3
597809,4
73523,5
274398,5
73529,4
73532,4
597826,4
73543,4
73545,5
73547,5
597838,4
597839,4
597841,4
597842,5
597844,5
613482,3
73558,5
597847,3
73560,5
351611,3
73564,5
886074,5
597855,4
962644,4
597859,4
597862,4
683315,3
597867,4
623933,4
73584,4
73587,4
73588,4
597879,5
73593,4
597883,4
73596,5
73597,5
597887,4
73603,5
597892,4
73606,4
99649,5
73608,4
597897,4
597899,4
597902,4
73616,4
973464,5
73621,4
73622,4
73623,4
73629,4
597918,5
73631,4
597923,4
73636,3
73637,4
73638,5
798705,3
597928,4
361799,4
12274,4
597937,4
597939,4
73652,4
73654,4
73655,5
73656,4
597945,4
73658,4
187039,3
597948,4
597949,4
597952,5
449184,5
473821,4
73673,4
597963,3
597970,4
73684,4
597983,4
73696,5
73697,4
73698,4
597987,4
597989,4
597992,4
597995,5
597997,5
597998,4
598001,4
12286,4
598006,3
274431,4
598016,5
598018,5
73731,4
598020,4
598024,4
187052,4
73738,4
598028,5
598031,5
73744,4
712776,3
598035,4
89746,4
598040,5
598041,5
598042,3
73756,4
598048,4
73764,4
73765,4
73766,5
73767,4
73770,5
598059,4
73775,4
598065,4
598066,4
598067,4
718668,4
598069,3
73782,4
598071,4
449204,4
187061,4
73792,4
73793,5
598082,4
73795,5
598087,4
805529,4
598089,3
73803,5
598092,5
73808,4
598097,4
598099,4
598101,4
73814,4
187065,4
598104,4
73817,4
73819,5
598110,4
73823,4
73824,2
73825,5
598114,4
73827,5
73828,5
598117,4
374092,4
598119,5
73832,4
598124,4
73841,4
927737,5
73844,4
73845,4
598134,4
598135,4
598137,4
229414,4
12309,3
73856,4
73857,4
598146,2
598148,5
598151,5
598152,4
73865,4
598154,4
598155,4
598156,4
73869,4
73873,4
598162,4
598165,4
598166,4
536601,5
875364,4
361839,4
73884,2
598173,4
73888,4
598177,5
598179,3
73892,4
73893,3
73894,5
598183,4
598184,5
536604,4
73899,4
598189,4
73904,3
973512,5
598196,3
449225,3
598201,4
598202,4
840449,4
973514,5
598206,4
598207,5
598208,4
598209,4
598210,4
73925,5
598214,5
946714,4
598216,4
73929,3
73930,4
73933,4
187085,3
73937,5
73940,5
598230,4
598232,3
598233,5
598234,4
274469,4
73954,3
73957,5
598246,4
598247,4
73960,5
886140,4
598254,4
73967,5
598256,4
598257,4
598258,4
187091,3
438915,3
73973,3
73974,4
536617,3
73976,5
73977,4
73980,5
598270,4
73984,5
73985,4
598278,4
73995,2
74001,5
624004,3
536623,5
598301,4
598308,3
74024,5
973532,4
74026,4
886151,4
598316,4
74029,4
74031,3
74036,3
598325,4
74038,5
12340,3
74044,3
361866,4
598335,4
74049,4
526208,4
598339,5
598341,3
598342,4
74056,3
624012,4
598347,4
74063,4
74067,3
598356,5
74070,3
74073,4
74076,4
74078,3
74081,2
598370,4
598371,4
598373,4
99729,4
74088,4
74089,4
74091,4
74093,4
598382,5
74095,4
598386,4
74099,4
74100,3
598389,4
74105,5
74111,4
598401,4
449259,5
880375,4
598410,5
74123,5
598414,4
74133,5
74134,4
74137,4
74141,5
74144,5
74145,5
598436,3
598437,4
598438,4
74151,4
598441,5
74155,4
74158,3
624029,4
598449,5
351631,4
74165,3
74167,4
598457,4
74171,5
74172,4
536650,5
74174,4
74176,4
598466,5
74182,3
598471,5
74189,4
598478,4
798797,4
598482,5
361891,4
598488,4
74208,5
274512,4
598501,4
74215,4
598504,4
598509,5
74224,4
598513,5
598514,4
74231,4
74233,4
598523,5
598525,4
598528,4
598530,5
598532,4
598533,5
598534,4
598535,4
598537,4
74250,4
74251,4
598540,3
74263,4
74269,3
598562,4
598563,3
74276,4
598566,4
598567,4
187143,4
598573,4
74288,4
74289,3
74290,5
598579,4
598580,4
74293,4
449289,4
264345,5
74298,4
74303,4
74304,4
60494,4
598596,4
369094,4
598601,4
598602,4
624055,4
74316,4
74317,5
74318,5
598608,2
598610,4
598611,4
598614,3
74327,5
74329,5
598618,4
74331,4
74332,4
598621,3
74334,5
74335,4
74337,5
598627,4
598628,4
536678,4
598631,4
74346,4
598635,4
598636,4
74349,5
598638,4
74351,4
74352,3
598643,4
74356,4
598646,4
74361,3
598650,3
598653,4
598654,4
74368,4
74371,4
598660,4
74373,4
74374,4
74375,4
598664,3
274540,3
598666,4
711447,4
598668,4
74382,3
598671,4
99779,5
598680,4
598681,4
598683,4
74397,4
74398,4
361925,3
598688,4
74401,4
74402,4
74403,4
74404,4
74405,4
598698,4
74411,3
598701,4
598703,4
598705,4
798835,4
74420,3
598711,5
598712,5
598714,4
598716,5
598718,5
74437,4
74439,3
74442,5
74444,3
598734,4
886221,5
598736,4
598737,5
598738,5
74454,3
598745,5
74464,4
598753,4
160645,4
187174,4
598759,5
74472,4
74473,4
937941,4
74476,5
74477,3
74483,5
74488,5
598778,5
265857,4
598782,4
598785,5
598787,4
74500,3
74501,4
598791,4
74504,4
598793,5
598797,5
598798,5
74511,4
598800,4
99800,3
74514,5
74517,4
74518,4
886233,4
74520,4
598809,5
598810,4
598812,5
74527,4
973617,3
598824,5
646441,4
598830,4
74546,4
74548,4
624094,5
598840,5
74553,4
598843,5
598845,5
74561,4
598850,4
598855,4
598859,5
74574,4
598864,4
711480,3
74578,3
74579,4
74580,3
74581,3
74582,4
598871,4
142148,4
74586,3
598878,4
598880,5
598882,3
74596,4
598885,4
74598,5
536721,3
74600,4
598889,3
74608,4
74610,3
74617,4
598907,4
74623,4
927763,4
187200,5
473853,4
74628,4
598919,5
74636,4
598925,4
598927,5
598931,5
598932,4
74647,4
598936,4
598937,4
74653,4
598942,5
74657,4
74658,4
598947,4
74661,3
598951,5
840474,4
99826,4
598958,4
598959,4
598960,4
74673,3
598963,4
598964,3
798878,4
598966,4
598969,5
598972,3
74686,3
598975,4
74688,4
274592,5
74691,4
74692,4
74694,4
598984,5
74699,4
74700,4
598989,4
598991,4
74705,4
274595,4
598996,5
74709,4
74711,5
599001,4
74715,3
599005,4
599009,4
74723,3
211985,4
599015,4
74728,4
599021,5
74734,4
74735,4
74736,4
599025,3
74742,4
599031,3
74749,4
599038,4
599039,4
624128,4
599043,4
599045,3
599048,4
599053,3
599054,3
599056,3
74771,5
74773,4
74776,4
99844,4
74780,4
74782,3
74783,5
599072,3
599073,4
599078,4
599081,3
74797,4
599086,4
599089,4
74802,3
599092,4
599094,3
74812,4
599102,3
274613,4
599107,4
74820,4
599109,3
599111,4
962686,4
599118,3
599119,4
599125,3
74839,4
74841,4
599132,4
74845,5
599136,4
599139,2
74852,4
74853,4
74854,3
599144,3
599145,3
599147,3
599151,4
599155,4
599156,3
74869,4
599159,4
74873,5
599162,4
74875,3
599164,5
74879,4
74882,4
74883,4
599173,4
599176,3
74889,5
74890,3
74891,5
74893,4
599183,4
362008,3
599186,4
599187,4
599188,4
726351,4
211991,4
599195,5
74908,4
624154,4
599198,4
74911,5
74916,4
599208,5
599210,4
274631,4
599212,5
74925,4
599215,3
74931,3
599221,3
599222,4
599223,4
74937,4
74938,4
599227,4
74940,4
12490,5
74942,4
74943,4
599233,4
599234,4
74951,4
599241,4
973687,4
599245,4
599246,3
536781,4
74961,4
875400,4
886307,5
599253,4
826909,4
599267,3
599271,4
72329,4
599274,4
74991,4
599281,4
74996,3
599289,4
75003,4
599295,4
599297,4
599299,4
75012,3
12502,4
974654,4
599304,3
599306,3
599308,3
75021,4
599311,4
75024,4
75028,4
599317,3
75030,3
599319,4
75032,5
75033,4
274650,4
599326,4
711557,4
599328,4
75041,3
54873,5
599335,3
599340,4
75053,4
75054,4
599344,4
75058,4
796583,4
599352,4
75066,4
599355,5
75068,4
599357,4
599359,4
599361,4
599362,3
75075,4
660411,4
599368,5
599371,4
599372,4
599373,4
599375,4
75089,4
75090,3
75099,4
599388,4
9178,4
599393,4
75107,5
75108,4
353151,5
75117,3
75119,4
596076,4
599411,3
735741,4
599420,2
75134,4
75135,4
599427,4
599428,4
75141,4
75142,4
75144,4
187287,4
75148,5
75149,4
75150,4
599440,4
599444,4
798958,4
75158,4
75162,4
599453,3
599454,4
75167,5
75168,4
973723,4
599462,4
75175,4
75176,4
599466,4
75182,3
599471,4
599474,3
599475,5
711582,4
75190,4
75192,5
75193,4
449439,3
599484,4
599487,3
599488,3
75205,4
711585,4
75212,5
599501,4
99917,3
599505,3
599507,4
75220,3
599509,3
599512,4
75227,3
599518,4
75231,4
599520,4
75235,3
75236,5
599525,3
377593,4
599529,4
75242,4
599534,5
75254,4
75255,3
75256,4
75257,5
75259,4
599550,5
75265,3
75266,4
75268,5
75269,5
798977,3
75273,4
75274,4
599563,3
75276,4
536834,3
599566,3
75279,3
75281,4
274691,4
599573,3
75288,4
75290,4
274693,4
599584,4
75305,4
75307,3
624221,3
599601,4
599606,4
75320,5
973748,4
599610,4
438960,3
75324,4
75325,5
75327,4
599618,4
75335,3
75336,4
75337,4
187319,4
75340,4
599629,4
75345,4
75347,5
12558,5
449465,3
75352,5
75355,4
599647,3
599652,5
599654,4
599657,5
599658,5
75371,4
599661,4
75375,4
75378,4
75379,2
599670,4
599671,5
75387,5
75391,3
75392,3
75394,4
75395,5
75396,3
599685,4
75398,5
599690,3
599696,3
599697,5
599698,5
75412,4
599705,5
75418,3
599708,5
75422,4
75425,3
75426,3
599716,4
75430,4
75431,4
75432,5
599721,5
599722,5
75436,4
599726,5
75443,3
251897,4
599734,4
75447,3
75448,5
75449,4
599741,4
75454,4
599744,4
599751,5
599754,4
599755,3
12578,4
75471,4
599760,4
599762,4
599768,4
599769,4
599771,4
75484,4
599773,3
75486,3
599775,4
99963,4
75494,4
187345,5
75498,4
599787,5
75501,4
599790,4
599795,3
599796,5
75509,4
599798,4
274729,4
599803,4
599804,4
75518,5
973781,4
599813,4
599817,4
449495,4
75532,3
75533,5
75534,4
599823,4
75537,4
599827,3
599830,2
973785,4
283322,4
75546,5
536879,3
77318,4
75551,4
599841,4
599844,3
599845,4
75560,5
711644,3
599851,5
274738,5
75569,4
75571,4
599863,3
389945,4
75577,4
75578,5
72349,4
599878,4
599881,2
75599,4
599890,4
973795,4
599892,5
599894,4
599898,3
75611,5
75616,4
599906,5
599910,4
75629,5
536893,4
75632,4
711656,4
599923,3
75636,5
12606,5
75638,5
599929,3
599930,4
599931,4
75519,5
75646,4
246932,4
599941,4
75654,5
536897,3
599944,3
75658,5
75659,5
799042,4
599950,4
599951,3
599952,4
75665,4
599958,4
99993,4
599960,4
75674,4
599964,4
599966,4
599967,4
599968,4
75685,5
599976,5
599979,4
75693,5
75694,4
75695,4
189050,4
599987,3
599988,4
599991,4
75704,5
75706,5
75707,5
473889,3
599999,3
438973,4
600002,4
536907,3
600004,4
75717,5
75718,5
600009,4
75723,5
600013,4
600014,4
770677,3
75729,4
75730,5
75732,4
600021,3
75735,5
75736,4
600025,4
600026,4
75739,4
75740,4
75744,4
75745,4
600034,4
75747,4
75749,4
75750,4
75751,4
600040,5
600041,5
600047,4
526265,4
735762,4
75763,5
718304,4
75769,5
600058,4
187391,3
600060,4
75773,5
600063,5
600065,4
75781,4
600071,4
600073,4
75790,5
75793,5
75794,5
449539,4
75796,4
600088,5
75801,4
75802,5
75804,4
600094,5
75807,4
600097,5
600098,4
75811,5
600100,4
100017,4
75816,5
75820,4
75822,4
711688,4
75827,4
600116,4
600117,4
449545,4
75834,4
600124,5
600125,4
600132,4
600135,4
600137,4
75850,4
600139,4
600141,4
711693,3
75859,3
600148,3
600149,4
898837,4
600152,4
600154,3
600155,4
75871,4
600160,4
75873,4
75875,4
75876,4
799078,4
600166,3
281856,5
886461,4
75888,4
600180,3
600181,4
600182,3
75896,4
75897,4
600186,4
75899,5
177108,4
600189,5
600194,3
799083,4
600198,4
600200,4
75913,5
75914,5
600204,4
75919,4
75920,3
75921,4
100035,4
12654,4
600214,4
600215,4
600221,3
75935,3
75937,5
711707,3
962723,5
274801,4
600234,4
600237,4
600238,3
75951,4
600243,5
75956,4
362185,4
75960,3
600250,4
75964,5
600253,3
75967,4
75968,4
75969,3
75971,5
973857,4
600264,4
600269,4
600271,4
600272,4
799096,4
600275,3
75988,3
600278,4
600283,4
600284,4
75999,4
600288,5
76001,3
76003,4
187430,4
76007,4
76012,4
76013,5
600302,3
12669,4
600305,3
177112,4
600309,3
76022,4
449577,4
600315,4
76029,3
600318,4
600319,4
600321,4
76034,3
76035,2
600324,4
600326,2
600327,3
600330,4
76045,3
600337,4
159655,5
316778,4
76063,3
76070,4
76071,4
76072,3
12679,4
76076,4
76079,4
600369,5
76082,3
76083,4
76084,5
799113,3
600382,4
711733,4
600386,4
76099,4
362209,4
600393,3
600394,5
76108,4
600397,3
600401,4
76114,3
274830,4
76126,4
76130,4
600419,4
600421,3
600422,5
600423,4
76136,5
76137,4
600426,5
600427,4
76140,3
973885,4
600433,4
600438,4
600440,5
600441,4
600443,4
76159,5
76160,4
76161,3
76162,4
600452,5
600457,5
76172,4
76173,4
76174,4
76178,3
76179,5
600468,3
76183,4
76185,4
76186,3
76188,4
600478,4
600483,4
600484,4
973894,4
76199,4
76200,4
600490,4
600493,4
600494,4
600496,3
600498,4
76211,4
600500,4
12702,5
76214,4
76215,3
600504,4
76218,4
76220,4
76221,3
600510,4
229493,4
600513,4
449611,4
600517,5
600519,4
711756,5
600523,4
12706,4
76238,4
76239,4
753236,4
600529,4
600530,5
76243,5
76244,4
76248,4
76249,4
76250,5
600539,4
600541,4
76256,4
194578,4
77672,4
600550,5
600552,5
76265,5
76267,4
76268,4
600557,4
76270,5
600561,3
76274,5
600568,4
76281,4
76282,5
76286,4
600575,3
76288,4
76290,4
76292,5
805612,4
76294,4
76295,5
600584,4
600585,4
600588,5
76302,4
600591,4
76304,4
600593,4
799150,3
600599,4
76312,3
600602,4
76315,4
600605,4
76318,4
600607,3
600611,4
600612,4
600613,5
76328,4
600617,4
76331,4
76332,4
600621,4
600624,3
76337,4
76342,5
76345,5
600634,4
600635,4
624394,3
76350,4
600640,5
711776,5
76354,4
76355,4
76358,5
600647,5
600648,4
76363,4
76364,4
600660,5
600661,4
600663,4
600665,3
76380,4
600669,4
600670,4
600671,5
600672,4
600673,3
600676,5
600678,5
76391,4
76392,3
76393,5
718325,5
600684,5
274877,4
600688,4
600692,4
76405,5
600696,5
600697,4
76410,4
76411,4
187251,5
973930,2
76415,4
76418,5
600709,3
600712,4
76425,5
76427,5
76429,4
600719,4
76432,4
76434,4
274883,4
76436,3
76438,4
600727,4
600731,3
600732,4
600734,4
76447,4
76451,4
600741,4
600743,4
76457,5
600746,4
76461,5
76462,5
600751,4
76464,4
274888,4
76466,4
76470,4
600759,4
600761,4
76475,5
600764,4
449653,4
76484,3
449654,3
600775,3
892909,5
624418,3
76495,4
600784,3
187513,4
578664,4
537039,4
76509,3
76510,4
76513,4
76514,4
76515,4
76516,4
76521,5
76522,4
600811,4
450925,4
600814,5
76528,4
600817,4
600819,4
76533,3
76534,4
76538,4
600827,4
600828,3
886570,5
76545,4
600835,3
76550,4
443942,4
600844,4
76557,4
76559,5
600849,4
76564,4
76567,4
76570,4
76572,5
973958,4
76582,4
76584,5
600873,4
600876,4
76589,4
76590,4
76591,4
787584,5
788164,4
76597,4
600888,4
881380,4
76606,3
600895,4
76609,4
600901,4
600902,4
274913,4
600906,4
600910,4
76627,4
76628,4
600918,3
600919,4
600920,4
76633,4
600923,4
600924,4
600926,2
537061,3
600931,3
76644,4
76649,4
76651,4
600940,4
600942,5
600945,5
600946,4
76659,4
76662,4
76666,4
76672,4
600969,4
600970,5
76685,4
76686,5
600975,5
600980,5
76693,4
76695,4
537071,2
246967,4
76702,3
76704,4
76705,4
600995,4
76708,4
600999,5
601001,4
76715,4
601004,5
76718,4
601008,3
601009,4
76722,4
76726,3
76727,4
76730,5
601019,4
76732,4
601021,4
601022,3
76735,4
449696,4
76739,4
274934,5
76742,5
76744,4
76747,4
76748,5
973986,4
601040,3
735795,4
76754,4
711843,5
601044,3
76757,4
76764,4
601055,5
601056,4
76769,4
12795,4
601060,5
601062,4
76776,4
76777,5
601066,5
973991,4
601069,5
601070,4
601071,4
76784,5
601073,4
76786,4
624467,3
76788,5
76789,4
601088,4
449707,4
76805,3
76808,3
601097,4
362327,4
76814,5
76815,4
639473,3
601106,4
274947,4
76821,5
76823,5
76824,5
76825,4
711855,5
601118,4
601120,4
76835,5
601124,5
76837,5
601130,4
799239,4
711858,4
601137,3
624478,3
274953,4
76856,4
449716,4
601146,4
76859,3
76860,5
76861,5
449717,5
601155,5
76868,5
76870,4
76872,4
76874,4
76876,5
76878,5
601167,5
20018,4
76884,4
601174,5
421554,5
601176,4
601177,4
76890,3
601180,3
76896,5
601185,4
76898,5
76901,4
601192,4
601194,4
100199,3
76910,4
601202,4
799251,4
76918,5
76919,3
601208,4
601211,4
601213,4
788175,3
76927,4
76928,4
76929,5
601222,4
601223,3
601224,5
76939,4
601228,4
76941,5
76943,5
76945,5
76947,4
76948,5
76951,4
76954,4
76956,4
799258,4
601246,4
601247,5
76961,4
601250,4
76965,5
76967,4
601256,4
974023,4
601261,4
711881,4
76984,5
76985,4
76992,5
187595,5
601285,4
601286,3
601289,4
601292,4
601294,4
77007,5
77010,4
799267,4
77015,5
799268,4
77018,4
601309,3
12837,4
601313,4
601314,4
601316,5
230958,4
77034,5
601323,4
77038,5
77041,4
77042,4
601331,5
601332,5
77045,5
77048,5
77049,5
77051,4
601340,4
77053,3
601345,4
77058,5
77059,4
77060,4
